"errors" "real_errors" "errors_ratio"
7.05059482000133 5.01438067001353 2.46259985475672
8.80437113219126 6.67499685769421 3.13472222222221
5.23175429386844 3.00182623418681 1.34615384615385
9.68865294896156 7.50382621939949 3.43451776649747
10.6668342563086 8.14781406422134 3.23451717053132
5.04691277698501 1.10461290489534 0.28019504876219
4.84876267088598 2.74896303909028 1.30915492957746
5.11493445519811 2.31791262171814 0.828707375099129
11.826899616269 9.50824762848334 4.10076530612247
9.15039445179703 7.05798848067667 3.37314487632509
10.2084272944377 8.0723987253329 3.77916233991009
11.2745931638213 9.25020887091408 4.56939371804246
8.07165935926537 5.53637311369232 2.18372703412073
9.12969220190609 5.93415205802545 1.85701064322073
9.38847032554288 7.33746885420441 3.57750540735401
9.88014876045279 7.60585873671914 3.34427828348505
9.2287672549556 6.26095185987534 2.1096163428002
11.7840163843521 8.9611167385084 3.17443687794652
11.1777362089744 9.17553289809317 4.58271787296903
8.72673769510022 6.24764327065974 2.52013122576797
10.0797775986869 8.18478236759802 4.31915723761214
7.73968399494274 4.25505171865642 1.22109060046679
11.024687432995 9.00326060435782 4.45391367959022
11.782537652217 9.80251532336175 4.95070948469005
8.64318932946891 6.47019245698738 2.97754338210276
1.56523796496884 0 0
9.80325468942928 7.86907305676113 4.0684250764526
8.2786818581748 5.98368958455021 2.60728092783506
11.5518554391465 9.56074261927823 4.80170813219452
7.51565607648003 4.20329609392907 1.26897321428572
10.1648046964533 8.14115976961353 4.02301790281321
11.443168627219 9.50159333387554 4.89375476009146
8.44208175909975 6.15152568188036 2.68560361523564
3.41661059807321 1.04768171769525 0.442259675405744
10.8206223983557 8.83542450702767 4.4506517690874
5.37075511456477 2.13454983696978 0.659584190084532
5.4964473460455 2.81698471730338 1.05132450331126
10.6550043992281 8.5552047674324 4.07429577464788
1.72198357128598 0 0
9.86979763550732 7.9385734671093 4.11064318529861
1.72272293735351 0 0
8.91897287265898 6.71788008961117 3.05206583809205
9.0313565149241 6.93451434739854 3.3071227080395
9.28052287968296 6.5714856082395 2.42576419213974
9.76332892178246 7.83580158372212 4.06520905255084
10.5781103282046 8.36666642021131 3.78335005015044
6.54265033160568 4.27945079888504 1.89088533159099
0.048798160457224 0 0
7.34634124701481 0.451013301195555 0.0654085352777182
0.0924207584417121 0 0
9.44022595027024 6.59070912599537 2.31292163985469
3.43953094616676 1.0816925568018 0.458764502978991
10.6609193277684 7.89421150305728 2.85328701229286
9.90528720674893 7.84541334260005 3.80868628858578
11.3529659669799 9.41878433431176 4.86964831804284
3.35967941087312 0.961915253861339 0.401171754548257
6.96556772223496 4.58554835084399 1.92668530599565
10.3991837398614 7.71602428078166 2.87572333976307
10.0975223843077 8.2173144745695 4.37042862760517
2.27207192553105 0 0
2.39480669274164 0.0458406961870892 0.0195152659741895
10.0346762685673 7.91713185115082 3.73882681564251
8.99882440795262 6.89163111548159 3.27052631578949
3.89276234556491 1.59407324160265 0.693470569314893
8.27572439390467 4.53453209218416 1.21205533596838
10.1307938573467 8.12341498399272 4.04677716390425
7.21769155126395 3.98592247007416 1.23335621139327
9.85205284988651 7.90530199407028 4.06076718571969
8.32008635795669 0.425135488831876 0.0538490353998877
10.7784785325062 8.77997205196265 4.3932667406586
6.08054653939712 3.68573984665548 1.53905526397036
10.4590723913317 8.47091703573356 4.26069170695419
12.132997168228 9.80029722515915 4.20126782884304
11.6235739476972 9.2332034513608 3.86266625425308
10.8243192286933 8.85686612298615 4.50169109357388
9.775158778863 7.51491671041249 3.32482826300295
10.8213617644232 8.60917849036236 3.89171122994649
9.48384854825473 5.72269336271081 1.52152545704737
7.33451138993427 5.23397239207104 2.49172826469553
7.12157396248457 0 0
3.74488913205817 1.50608867956614 0.672721268163806
6.45170830529904 4.34081818249033 2.05639229422066
10.1795920178039 7.96297254733791 3.59239492995335
3.43361601762649 0.68613171067127 0.249730893433799
5.8321195407058 3.01883165374008 1.073061760841
9.92525009057234 8.03321232375361 4.24579914028917
7.04320115932599 4.37261092339428 1.63732004429679
0.187059615086025 0 0
6.89754604402186 4.71567677872992 2.16130125381227
10.1359694198194 7.23617570295229 2.49541050484451
9.97774508136724 8.10345210016931 4.32347140039446
4.39109507508262 2.05913449808134 0.883005707038678
3.95339036310268 1.81662242793029 0.850173010380619
9.50972636061841 7.16593592653659 3.05741324921135
9.29752829923624 7.21843091733148 3.47190611664295
8.98773391693962 5.90827424566177 1.91860744297719
6.16853110143363 3.99627359501963 1.83968686181076
4.43028147666191 1.99111281986824 0.816307972112758
8.2084420817591 6.26243059201041 3.21808510638298
8.65575855261699 6.52564491205241 3.0635196112461
9.05723432728778 3.75597962307118 0.708507670850768
10.7703455057634 8.84873309624328 4.60484801846854
0.855446540136487 0 0
9.74114793975645 7.69310393268811 3.75631768953068
10.2579648209625 8.25724024221632 4.12712490761272
6.93968990987128 4.7437726892962 2.16026936026936
1.08095319073426 0 0
9.2309853531582 7.12970698922744 3.3930330752991
11.9296714996562 9.92451072450481 4.9494837758112
10.3659122668224 1.76560616927047 0.205295735900964
2.62327080760956 0.212937427449705 0.0883435582822086
8.77849331982758 6.65947017027601 3.14270760642011
8.80880732859646 6.46871372485231 2.76429699842022
10.5936370156228 8.59365180294416 4.29685767097969
10.1396662501571 7.86907305676113 3.46564636926084
10.1211820984688 7.68201344167511 3.14943922400724
3.0543212249817 0 0
9.94447360832822 7.18663817642753 2.6058981233244
10.1707196249935 0.268389882514732 0.0271037108937506
7.79513645000776 5.78258201418104 2.87325495958854
11.3699713865332 9.34189026328826 4.60627050674442
5.67981013079386 0.103511249454718 0.0185627154600902
3.29979075940289 0.872451959689762 0.359427353030764
11.0838367183976 9.09198453246187 4.56458797327406
2.08723040864763 0 0
9.85131348381897 7.8705517888962 3.97349757372155
8.8797864710797 0.441401542317617 0.0523087707000789
9.0202660239111 7.10161107866116 3.70134874759153
9.57996613703411 7.28867069374718 3.18102613746369
7.1178771321469 3.29683329513275 0.862809597523217
6.72970994669171 0.123474133278127 0.0186905428091773
7.36630413083822 5.2946004096088 2.55567451820128
5.29533977567634 2.82216027977612 1.14110612855007
3.71235702508669 0.881324352500166 0.311308435622878
7.00992968628698 4.59737820792453 1.90560833588722
10.4642479538044 7.46981538029294 2.49456790123458
5.42251073929213 1.90164952569667 0.540109197816045
7.69827949516085 5.69459745214453 2.8420664206642
7.86020066395073 5.49792607818057 2.32738654147105
7.92082868148849 5.59034683662228 2.39879441624366
11.2176619766212 9.26869302260242 4.75569044006081
11.0402141204132 8.99217011334482 4.39061371841147
9.76702575212013 7.61620986166461 3.54107940873153
10.7481645237373 2.08575167651256 0.240781836804372
6.86649266918544 4.33194578967993 1.70915985997666
10.2054698301676 1.47059910832452 0.168359573387506
12.2934396048828 10.3503855794042 5.32686453576851
3.8639270689311 0.511641318733318 0.152624614027349
2.72160649459154 0 0
10.7452070594672 8.78884444477305 4.49244142101287
10.0723839380115 8.18773983186816 4.34444880345246
9.4195237003793 7.37221905937849 3.60093896713614
5.50236227458577 3.44692460684209 1.67697841726618
9.79438229661888 7.75077448595574 3.79269175108538
0.332714730390163 0 0
11.7071223133286 9.73449364514865 4.93478260869553
6.86797140132051 4.11383279975749 1.49369127516779
9.18144782663344 6.80956148198535 2.87094763092271
7.90160516373262 5.50901656919357 2.30253399258343
1.12605452085382 0 0
5.92897649555271 0.00887239281040436 0.0014986886474335
9.34706582576099 7.08534502517541 3.13272311212814
11.19104479819 9.22359169248286 4.68808718526876
10.664616158106 8.6735033382378 4.35610842926114
11.1733000125692 8.92932399760445 3.97924217462936
2.3652320500403 0.0354895712416174 0.0152332592827673
9.60954077973546 7.67757724526991 3.97397627248374
8.64836489194165 6.66464573274874 3.35967200894521
11.1459434680705 9.19179895157892 4.70374574347328
2.55894595973412 0.172272293735351 0.072180916976456
4.45615928902559 1.60812119688579 0.564641744548287
4.1293594871757 2.0428684445956 0.979092841956054
10.8989952015142 8.3356130453749 3.25180271127779
3.62880865945538 1.31607160020998 0.569053708439899
5.3559677932141 3.13195466207274 1.40824468085106
10.4901257661681 8.49679484809724 4.26261127596436
7.59550761177367 4.70680438591951 1.62938315843358
5.57777761347421 3.44470650863949 1.61490467937608
8.28977234918781 5.96298733465926 2.56275818239592
11.4010247613696 9.28939527249336 4.39915966386554
8.58551877620129 6.28017537763122 2.72418216805644
7.00919032021944 4.60329313646479 1.91333743085433
7.77960976258956 5.47056953368182 2.36919628562279
8.10197336803425 0.295007060945945 0.0377876692868643
10.2919756600691 8.28607551885014 4.13085145595273
8.45760844651796 6.10938181603094 2.60170025188917
10.7156324167659 5.62287894359376 1.10409407665504
10.7792178985738 8.7459612128561 4.30145454545448
6.37037803787033 3.40182327672254 1.14595267745953
0.273565444987468 0.000739366067533697 0.002710027100271
7.36334666656808 4.91826308123415 2.01149077713941
10.3607367043497 8.32821938469956 4.0974899963623
9.90159037641127 7.56519360300478 3.23797468354429
9.62211000288353 7.39070321106683 3.31212723658051
4.72972473401306 2.54489800445098 1.1648054145516
8.65575855261699 6.11751484277381 2.41013690649578
6.68460861657215 4.40883986070343 1.93729694606887
2.46578583522488 0.0695004103481675 0.0290033940141931
0.272826078919934 0 0
5.48461748896496 3.3219717414289 1.53606837606838
9.9703514206919 8.06426569859003 4.23079906904577
10.1019585807129 8.2017877871513 4.31634241245137
2.43916865679367 0.00369683033766848 0.00151791135397692
8.41620394673607 6.28387220796889 2.94694868238558
11.5562916355517 9.59401409231725 4.88922381311224
9.06167052369299 6.84209358895683 3.08261159227181
10.7422495951971 8.76518473061197 4.43343305908745
2.28759861294926 0.0273565444987468 0.0121033693163232
11.541504314201 7.98811099363406 2.24802330420308
6.86575330311791 4.66466052007009 2.11924756466241
6.51381505497187 4.32972769147733 1.98239675016926
11.2487153514577 9.28939527249336 4.74113207547159
11.037256656143 9.0291384167215 4.49631811487486
8.22544750131237 6.25947312774028 3.18390372320423
9.40769384329876 7.45280996073966 3.81240544629348
3.70052716800615 1.4151466532595 0.619217081850538
10.7599943808179 8.86130231939135 4.66705607476631
10.7644305772231 7.24135126542503 2.05540398740818
1.96967120390977 0 0
3.60440957922677 1.33381638583079 0.587430804298275
8.90418555130831 6.40734634124702 2.56618300266509
9.26647492439982 7.11270156967416 3.30243734981119
3.02252848407775 0.331235998255096 0.123076923076923
3.53786663314874 0.400736408603264 0.127739806740514
11.7366969560299 9.66055703839528 4.6531339031339
9.2309853531582 1.14158120827203 0.141120555707888
10.9241336478104 8.97738279199414 4.61146980630451
4.29941368270845 2.20257151518288 1.05042313117066
10.4627692216693 8.45539034831535 4.21215469613267
12.2690405246542 10.3319014277159 5.33358778625951
10.368130365025 8.37923564335938 4.21301115241641
3.03140087688816 0.411826899616269 0.157211402766017
11.6768083045597 9.48236981611966 4.3210916442048
12.4923290770493 10.4346733111031 5.0711462450595
1.88464410614339 0 0
7.94670649385217 5.62213957752623 2.41857506361323
4.25283362045382 0.972266378806811 0.296371422132072
10.2675765798404 7.74190209314534 3.06528103044503
6.28830840437409 4.20921102246933 2.02453769559032
9.2243310585504 7.30123991689525 3.79661668589003
10.4723809805473 8.3378311435775 3.90613093176304
11.738175688165 9.78255243953834 5.00226843100181
0.03401083910655 0 0
9.19253831764645 6.54117159947061 2.46709425543781
3.00552306452448 0.406651337143533 0.156472261735419
10.498258792911 8.22988369771758 3.62809647979133
11.5651640283621 9.59031726197958 4.85623362036687
7.24800556003283 4.84654457268338 2.01816502463054
7.19403183710287 4.82362422458984 2.0349344978166
9.4306141913923 7.47868777310334 3.83143939393939
2.11162948887624 0 0
9.33079977227525 7.22286711373668 3.42651701157488
10.2424381335443 7.96149381520285 3.4904376012966
4.41327605710864 1.23843816311894 0.390079180251512
5.21179141004503 2.62327080760956 1.01342473578978
3.70496336441135 0.80812711181433 0.278968861664115
10.883468514096 8.97886152412921 4.71428571428574
9.71083393098757 7.41805975556558 3.23540793292487
7.3855276485941 3.37224863402119 0.840272660280029
4.35338740563841 2.18778419383221 1.0102424035507
10.290496927934 7.98293543116132 3.45946811919255
8.51823646405572 6.53747476913294 3.30048525569241
11.189566066055 9.21176183540233 4.65757009345787
9.3012251295739 6.84948724963216 2.79372738238841
5.40032975726612 3.3330622324419 1.61230329041487
11.1407679055977 9.09420263066447 4.4436416184972
0.620328130660771 0 0
9.11934107696061 7.20660106025094 3.76768457672981
4.7482088857014 2.3083008628402 0.946060606060605
8.21583574243444 0.461364426141027 0.0594965675057208
4.71050121625718 1.92235177558761 0.689472288517634
8.62988074025331 6.5079001264316 3.06689895470383
2.85099555640993 0.210719329247104 0.0798095771492582
6.15448314615049 3.87427819387657 1.69909208819715
5.73600195192642 3.71531448935683 1.83863885839737
9.47127932510665 7.53857642457357 3.90053557765877
10.5004768911136 8.48348625888164 4.2060117302052
10.3829176863757 5.9090136117293 1.32077342588002
0.899069138120975 0.0968569548469143 0.12073732718894
11.3049071725902 9.3559382185714 4.80045523520492
10.7526007201425 8.42064014314127 3.61097019657585
2.1744756046166 0 0
7.68275280774264 3.66725569496714 0.913275639845335
11.3152582975357 7.91195628867809 2.32478818162068
10.7585156486828 8.7570517038691 4.37532323605471
0.87614879002743 0.0576705532676283 0.0704607046070461
11.0927091112081 9.12969220190609 4.65084745762701
11.4165514487878 9.23985774596861 4.24490489130438
11.1991778249329 1.53196649192982 0.158470363288719
10.1869856784793 4.03250253232878 0.655213839500237
7.1178771321469 4.68610213602857 1.92702949224688
7.61399176346201 5.00402954506806 1.91728045325779
9.99548986698804 7.90456262800275 3.78041018387554
11.5814300818478 9.6258068332212 4.9221172022685
10.1522354733052 0.888718013175503 0.0959374251735971
9.7729406806604 7.85798256574813 4.10347490347491
11.8705222142535 9.78994610021368 4.70540156361053
9.22728852282053 7.14893050698331 3.43970117395945
7.21547345306135 4.84728393875091 2.04683109584763
10.081256330822 1.40405616224649 0.161809815950919
7.84911017293772 0.486502872437172 0.0660775256075517
10.127097027009 7.99550465430939 3.7509538674992
11.3574021633851 9.37590110239481 4.73171641791049
0.337150926795366 0 0
2.9885176449712 0.416263096021471 0.161828111526301
9.71305202919017 0.96413335206394 0.110200287332038
3.77594250689459 1.57337099171171 0.714333669016451
0.132346526088532 0 0
7.55114564772164 5.16816881206054 2.16878684455477
9.37294363812467 7.1134409357417 3.1482329842932
8.50049167843491 6.48350104620299 3.21444281524928
6.14191392300242 1.73381342836652 0.393324387789333
11.7914100450274 9.80843025190202 4.9463087248322
0.607019541445165 0 0
9.93264375124768 7.87572735136894 3.82890007189074
7.09495678405335 3.55709015090461 1.00543364681296
12.0257890884356 10.0701658398089 5.1493383742909
9.60732268153285 0.717185085507686 0.0806719893546242
11.0091607455767 8.94706878322526 4.33883112226612
7.03137130224546 4.43767513733725 1.71094640820981
2.75709606583315 0.292788962743344 0.118811881188119
5.06983312507856 3.02696468048295 1.48172276511038
7.12822825709237 4.72824600187799 1.97011706715958
9.20288944259192 7.06168531101434 3.29799723756907
10.9951127902936 1.96523500750457 0.217636944239745
12.2453808104931 10.235044472869 5.09121000367789
11.1814330393121 8.79623810544839 3.68784872907625
9.6235887350186 7.54153388884371 3.62215909090909
0.0850270977663751 0 0
10.2919756600691 8.26537326895919 4.07843852608527
11.0757036916548 9.06093115762545 4.49724770642196
7.10087171259362 4.86354999223666 2.17382683410444
9.42100243251436 5.60735225617556 1.47033734005429
3.03140087688816 0.35193824814604 0.131346578366446
7.44541630006433 5.44247362311554 2.7172388335179
9.98439937597504 7.7958758160753 3.56216216216217
5.4262075696298 3.34637082165751 1.60895840739424
10.9293092102831 8.72156213262748 3.95043536503683
9.8978935460736 7.89642960125988 3.94532693018101
3.75450089093611 0.938255539700261 0.333158309267524
10.4302371146979 7.39957560387724 2.44157111490605
8.70455671307421 6.30235635965723 2.62357648507233
0.0406651337143533 0 0
6.89902477615692 4.76077810884947 2.22648686030429
4.86428935830419 2.50201477253403 1.05915492957747
5.78775757665378 3.53638790101367 1.57077175697865
7.94227029744697 5.60883098831062 2.40367553865652
4.61068679714013 2.21883756866862 0.927666151468313
5.47056953368182 2.83916569932939 1.07895476257375
8.36962388448145 6.45466576956917 3.37065637065636
12.0768053470954 10.1603685000481 5.30169753086434
9.23985774596861 5.19996155296449 1.28715226939971
3.0587574213869 0.456188863668291 0.175284090909091
0.133825258223599 0 0
8.63209883845591 6.18701525312197 2.53039008164499
6.91455146357513 3.18962521534037 0.856292179436286
11.9163629104406 9.32044864732978 3.59043007690115
9.30787942418171 7.38035208612136 3.8289221327196
8.86204168545889 6.94486547234401 3.62244504435017
10.948532728039 8.94041448861746 4.45213549337256
10.7755210682361 8.71712593622228 4.23491379310343
12.0206135259628 9.87940939438525 4.61395027624316
11.8498199643626 9.72192442200058 4.56879777623341
8.35261846492817 6.33636719876378 3.14264759809314
8.57442828518828 6.26243059201041 2.70866645346978
9.90159037641127 7.41584165736298 2.98334324806663
5.26428640083992 2.23953981855957 0.740405768760696
11.7810589200819 9.72562125233825 4.73165467625906
11.3293062528188 9.37220427205714 4.78881752927851
10.3503855794042 8.26537326895919 3.96418439716315
3.40256264279007 0.977441941279547 0.403048780487805
7.73968399494274 5.75152863934463 2.89289698772778
10.9174793532026 8.92932399760445 4.49126069170686
11.5673821265647 9.60954077973546 4.90823262839877
0.318666775107023 0.00147873213506739 0.00466200466200466
7.77369483404929 5.78627884451871 2.91145833333333
10.9995489866988 9.01287236323576 4.53665798288054
10.9544476565792 8.9500262474954 4.46514201401708
6.17814286031157 3.75745835520625 1.55222968845449
9.31379435272198 7.4032724342149 3.87499999999998
10.9921553260235 8.78810507870552 3.98725259979867
10.3245077670405 6.96113152582975 2.06968564519677
9.75815335930973 7.61103429919187 3.54476584022037
6.30753192212997 4.12788075504063 1.8938263229308
10.8997345675818 8.99364884547989 4.71838634600456
11.1659063518939 8.59586990114676 3.3446490218642
7.77739166438695 4.80070387649629 1.61276701440636
10.1130490717259 8.16777694804475 4.19878373242115
10.8967771033116 8.83764260523028 4.29192100538605
10.9285698442156 8.67720016857546 3.85418719211816
1.79148398163415 0 0
5.85282179059674 3.29683329513275 1.28984668787966
11.5725576890374 9.62063127074846 4.92878787878793
10.1825494820741 1.38113581415295 0.156922043010753
4.12640202290556 1.05063918196538 0.341586538461537
1.58667958092731 0 0
6.27721791336108 3.6709525253048 1.40851063829787
2.12715617629445 0 0
9.98513874204257 8.10049463589918 4.29815613966262
9.86388270696705 7.84097714619485 3.87609649122806
12.1973220161034 9.75593526110713 3.99606299212598
8.55372603529734 6.35633008258719 2.89266487213997
10.4050986684017 6.85835964244257 1.93370856785492
0.673562487523198 0 0
2.09166660505283 0 0
9.7662863860526 7.74042336101027 3.82080291970802
10.8842078801635 8.94189322075253 4.60373049105455
0.308315650161551 0.00147873213506739 0.00481927710843373
9.93264375124768 8.0065951453224 4.15700575815739
0.0192235177558761 0 0
8.07313809140043 6.09903069108546 3.08951310861423
7.31528787217839 4.87833731358733 2.00182038834952
7.24578746183023 5.21253077611256 2.56363636363636
4.37926521800208 2.33713613947402 1.1444605358436
4.49904252094254 1.53048775979475 0.515566625155666
7.07721199843254 3.9341668453468 1.25170548106328
11.3758863150735 9.4261779949871 4.83466059916562
7.40844799668764 5.05208833945775 2.1440225917791
9.26351746012968 6.92933878492581 2.96864111498259
9.50011460174047 7.31233040790826 3.34234538695505
9.45279517341831 6.38664409135607 2.08295153122739
11.1762574768394 9.22285232641533 4.72142316426939
8.8117647928666 6.88497682087378 3.57329240214887
11.6553666886012 9.69530724356936 4.94643530743113
11.0121182098469 8.19069729613829 2.90303983228509
10.1389268840896 8.23136242985264 4.31511627906971
1.52235473305188 0 0
4.76595367132221 2.71051600357853 1.31870503597122
9.17996909449838 6.74967283051512 2.77730453300882
10.3481674812016 8.36149085773858 4.20878302940086
9.47349742330925 7.21843091733148 3.20098360655738
8.73856755218076 6.40069204663921 2.73782416192283
6.17370666390637 4.08943371952888 1.96204327775807
10.4842108376278 6.27426044909095 1.4903407095188
3.68721857879055 1.41144982292183 0.620207927225472
0.333454096457697 0 0
12.0036081064096 9.83061123392803 4.52398775093562
1.5689347953065 0 0
9.47719425364692 7.57702346008532 3.9875486381323
8.69346622206121 6.22324419043112 2.5193055971266
4.87168301897953 2.1064539264035 0.761764705882351
11.310082735063 9.22507042461793 4.42446808510629
10.6971482650775 8.61952961530783 4.14875444839861
0.165617999127548 0 0
5.11641318733318 3.01143799306475 1.4306287319986
11.0830973523301 8.56999208878308 3.41012062371288
11.0949272094107 9.06536735403065 4.46666666666655
11.4705251717178 9.0202660239111 3.68135184067587
8.93745702434732 6.81177958018795 3.20452173913045
10.8575907017323 8.71934403442488 4.07780082987557
4.49312759240227 2.08279421224242 0.864110429447852
0.625503693133507 0 0
9.40991194150136 7.23543633688476 3.32743964637879
9.52525304803661 1.0794744585992 0.127812308500394
9.02174475604617 7.04172242719093 3.55638536221061
5.82102904969279 2.25876333631544 0.634080531340805
10.7008450954152 8.12637244826286 3.15651924181504
10.6283872207969 7.77221610191422 2.72120113901112
10.9100856925272 8.12711181433039 2.92029755579174
4.72676726974292 2.66689340559404 1.29468772433596
2.86504351169307 0.321624239377158 0.126453488372093
6.31936177921051 2.89313942225935 0.844410876132927
9.34706582576099 6.87166823165818 2.77598566308245
8.07831365387317 0.196671373963963 0.024953095684803
11.1489009323406 9.17109670168797 4.63700934579441
2.78297387819683 0.113862374400189 0.0426592797783933
6.54191096553815 3.89867727410518 1.47496503496503
11.9230172050484 9.95112790293602 5.04649418822645
10.7060206578879 8.72969515937036 4.41713430602326
9.40769384329876 7.51269861220989 3.96449473273506
8.31417142941642 0.24399080228612 0.0302336234539624
6.57518243857716 4.41327605710864 2.04138166894666
0.766722612032443 0 0
5.4875749532351 3.27391294703921 1.47895791583166
11.5821694479154 9.56074261927823 4.72970007315279
8.8886588638901 1.51200360810641 0.204971434298888
8.25058594760852 5.96002987038913 2.60200129115559
2.34231170194675 0 0
9.94225551012562 7.33746885420441 2.81691739994324
11.2657207710109 9.23172471922574 4.53871319520184
11.4446473593541 9.50159333387554 4.89003044140029
1.80405320478222 0 0
4.43545703913465 2.34674789835195 1.12353982300884
5.30051533814907 3.17114106365202 1.48923611111111
8.81472225713673 6.49385217114846 2.79802484867793
10.0124952865413 8.10567019837192 4.25087243117493
1.79518081197182 0 0
9.20732563899712 4.99515715225765 1.18588730911006
10.1692408928585 8.28237868851247 4.38949843260179
11.3012103422526 9.30048576350637 4.64855875831475
6.09163703041013 4.01401838064044 1.93202846975089
8.22766559951498 6.26390932414548 3.18975903614458
6.8502266156997 4.38518014654235 1.77894421115776
1.4195828496647 0 0
7.82397172664158 5.46983016761429 2.32349246231156
10.116006535996 1.46985974225699 0.170001710278776
7.06760023955461 4.32972769147733 1.58142046988928
11.8305964466067 9.77663751099807 4.75989920806331
10.9891978617533 9.03505334526177 4.6235338630345
8.19809095681363 5.86465164767728 2.51330798479087
1.01958580712897 0.0118298570805391 0.0117388114453411
1.98667662346304 0 0
10.1995549016273 8.01842500240294 3.67627118644076
11.8010218039053 9.83282933213063 4.99586776859511
9.05723432728778 6.96408899009989 3.32709290003533
10.7784785325062 8.50197041056998 3.73465410847683
1.98445852526044 0 0
4.03989619300412 1.86320249018492 0.855978260869568
4.5441438510621 1.94453275761362 0.748009101251421
8.65575855261699 6.48941597474326 2.99556313993174
11.037256656143 6.94486547234401 1.69701897018971
10.7378133987919 5.4897930514377 1.04606931530008
0.685392344603737 0 0
10.1182246341986 8.20104842108376 4.2776706517548
7.01880207909738 4.40514303036576 1.68543140028288
9.17775099629578 6.75706649119045 2.79138668295662
10.1293151252116 7.72711477179466 3.21668205601729
9.56739691388603 7.16593592653659 2.98399014778326
9.64946654738227 6.96852518650509 2.59928295642582
9.05945242549038 4.35782360204361 0.926875294857683
9.13117093404115 6.91233336537253 3.11529490169944
11.3951098328293 9.4372684860001 4.82024169184297
8.50197041056998 6.14191392300242 2.60244360902256
11.8416869376197 9.86018587662938 4.97611940298504
0.591492854026957 0 0
6.06280175377631 1.47725340293233 0.322154143824574
9.74188730582399 7.37813398791876 3.12136377854238
10.5004768911136 8.39032613437239 3.97617379117021
0.480587943896903 0.0695004103481675 0.169064748201439
9.47645488757939 7.56741170120738 3.96398140975986
12.3858603633245 10.2283901782612 4.74091843728589
3.41513186593814 0.624764327065974 0.223900370959195
8.20770271569157 5.88979009397343 2.54098883572568
9.83726552853583 7.90973819047549 4.10356731875721
11.5437224124036 9.45501327162091 4.52672566371682
3.43731284796416 0.981138771617215 0.399458157736302
6.68608734870722 3.02844341261802 0.827976551445319
0.446577104790353 0 0
10.4206253558199 5.50901656919357 1.12163179286467
3.23694464366252 0.572269336271081 0.214761376248613
6.6550339738708 4.41845161958137 1.97553719008265
10.927830478148 8.93819639041486 4.49238201412123
9.74410540402659 7.76556180730642 3.92488789237669
8.77479648948991 6.75632712512292 3.34725274725275
7.22360647980422 4.51678730656335 1.66866976236001
11.9740334637082 9.54891276219769 3.93750000000002
2.27207192553105 0.000739366067533697 0.000325520833333333
11.9976931778693 9.35667758463893 3.54283314669652
4.21142912067194 0.856925272271554 0.255455146572625
3.14674198342341 0.642509112686782 0.256569235311485
5.38923926625311 2.01772999829946 0.598464912280704
9.87719129618265 7.96445127947298 4.16389640510244
9.92598945663988 7.58885331716586 3.24707371085099
10.0265432418245 1.53714205440256 0.181066016373454
9.21250120146986 6.79847099097234 2.81623277182236
8.84577563197315 6.89384921368419 3.53181818181818
2.89018195798922 0.362289373091511 0.143316759286341
10.8849472462311 8.8930950602953 4.46473645137337
10.082735062957 8.1382023053434 4.18517110266164
3.55413268663448 1.05359664623552 0.421348314606743
10.7481645237373 8.75631233780157 4.39606533036388
6.51159695676927 3.89719854197011 1.49066742081447
9.20067134438932 0.865797665081959 0.103876519116473
9.15704874640483 6.75410902692032 2.81076923076923
7.85280700327539 5.87426340655522 2.96898355754858
9.67386562761089 7.37739462185122 3.21249195106245
5.25541400802952 3.04692756430636 1.37964512889186
9.84909538561637 7.59033204930093 3.36039279869067
7.86315812822086 5.8957050225137 2.99661781285232
1.00258038757569 0 0
11.1444647359354 9.1496550857295 4.58673091178654
9.19549578191659 6.2491220027948 2.12095357590965
7.78996088753503 5.80919919261225 2.93281075027994
9.39216715588055 7.27536210453157 3.4369542438002
0.588535389756822 0 0
3.16966233151696 0.602583345039963 0.234735023041475
4.35634486990854 1.81588306186276 0.71478463329453
8.16925568017981 6.22176545829606 3.19476082004557
6.81991260693082 4.3467331110306 1.7575485799701
2.62844637008229 0.228464114867912 0.0951940850277264
3.1925826796105 0.557482014920407 0.211560044893378
6.74375790197485 4.58850581511412 2.12898799313893
7.37887335398629 5.31456329343221 2.57449856733524
11.6050897960089 9.6368973242342 4.89631855747558
4.5507981456699 2.01403316796179 0.793937627513845
8.27572439390467 5.99551944163075 2.62937743190662
6.44283591248863 0.0184841516883424 0.00287720105880999
9.75223843076946 7.59550761177367 3.5217689406925
5.46465460514155 3.42770108908622 1.68275862068966
9.23024598709067 6.82730626760615 2.84123076923076
10.422104087955 6.99957856134151 2.04515014041909
10.9980702545637 8.93745702434732 4.33728022963767
4.38518014654235 2.14268286371265 0.955489614243323
11.7773620897443 9.79586102875395 4.9436567164178
5.90531678139163 3.07650220700771 1.08755880815473
0.299443257351147 0 0
7.67166231672964 5.2923823114062 2.22436295835923
10.3452100169315 8.34966100065804 4.18414227491661
6.64024665252013 4.46651041397106 2.0547619047619
9.19032021944385 7.26353224745103 3.76976208749039
7.39513940747203 5.33822300759329 2.59525521207765
7.04689798966366 4.86724682257432 2.23303934871099
6.89532794581925 4.19220560291606 1.55087527352298
11.2124864141485 9.26795365653489 4.76615969581753
7.45280996073966 5.21179141004503 2.3256351039261
10.2335657407339 8.17443124265255 3.96983842010771
6.93229624919594 4.51974477083349 1.87342935948514
